3.900716970019857399e-01,1.887361111111111001e+01,1.796884406441790105e+01,5.290400678155791780e+01,5.525006967329248653e+01,4.884084059295157942e+01,1.693906311035156307e+02,2.701119728990231010e+02,1.200670191395221451e+02,1.795943800302165130e+02,6.982416895070826968e+02,1.698924740163529350e+02,6.581083437600024899e-01,7.377000000000000000e+03,0.000000000000000000e+00
3.950720040011219680e-01,1.906763888888888658e+01,1.824597850028808921e+01,5.820379928552021909e+01,5.559482004639097852e+01,4.646435574478661579e+01,-6.703798828124999432e+01,-6.360053235246333969e+01,1.206434476029715199e+02,1.697856296340083873e+02,-5.154362761692027561e+02,1.731249714493102942e+02,6.582649116982106641e-01,7.489000000000000000e+03,0.000000000000000000e+00
4.000723849967471324e-01,1.942041666666666444e+01,1.852480968674820971e+01,5.290135709288149712e+01,5.592706510712955748e+01,4.738237793398127451e+01,-2.932911987304687074e+01,2.324474357496251198e+00,1.218147134229145365e+02,1.710771732804841747e+02,-2.727242703372581900e+02,1.695918494139393715e+02,6.584217443480095966e-01,7.345000000000000000e+03,0.000000000000000000e+00
4.050729699956718832e-01,1.961444444444444457e+01,1.880528226460438646e+01,5.820023765081565870e+01,5.624673768005545327e+01,4.697267999570327390e+01,-7.302352294921874432e+01,-4.400594055072603794e+01,1.223788692910010383e+02,1.685638991576123544e+02,-4.331172838464283359e+02,1.728071316803919615e+02,6.585779431511478155e-01,7.409000000000000000e+03,0.000000000000000000e+00
4.100732959996093996e-01,1.998486111111111185e+01,1.908730712528109308e+01,5.819957422732954200e+01,5.655373644066263239e+01,4.670059859062165231e+01,-5.746113281249999716e+01,-2.919676160546164922e+01,1.234983600992569848e+02,1.656666525993017558e+02,-3.669843503320265654e+02,1.687798615518046290e+02,6.587356068811870413e-01,7.585000000000000000e+03,0.000000000000000000e+00
4.150741769990418106e-01,2.017888888888888843e+01,1.937086684132935943e+01,5.819861423980301396e+01,5.684804114293972077e+01,5.313751274819655634e+01,-3.052622680664062216e+01,6.271483696430847203e+02,1.240981831976168053e+02,1.873087353240314599e+02,1.919570449447166993e+03,1.719056527353074557e+02,6.588920233218223954e-01,7.713000000000000000e+03,0.000000000000000000e+00
4.200747619979665615e-01,2.054930555555555571e+01,1.965584946347476247e+01,5.820023765081565870e+01,5.712953448552677571e+01,4.992386526595716134e+01,1.436528320312499716e+02,-9.487839277494304113e+00,1.252625456826682040e+02,1.739220599612349361e+02,-3.192892798716400193e+02,1.678990406191349791e+02,6.590490156560820934e-01,7.697000000000000000e+03,0.000000000000000000e+00
4.250758099951781332e-01,2.074333333333333229e+01,1.994223417202271520e+01,5.819407587603245702e+01,5.739819519152489846e+01,4.710858379131741458e+01,3.250145324707031023e+02,-2.948431363286163673e+02,1.258247839577292666e+02,1.631359251839099898e+02,-1.291458193213435379e+03,1.710267322766855216e+02,6.592050652450166526e-01,7.601000000000000000e+03,0.000000000000000000e+00
4.300763759965775535e-01,2.113138888888888900e+01,2.022990239511896249e+01,6.349328241685495300e+01,5.765391210796718724e+01,4.866702038790332807e+01,3.256130859374999886e+02,-7.140989969791817771e+01,1.269431242101699553e+02,1.666265836878986306e+02,-5.093337872016121537e+02,1.665308087328635054e+02,6.593627854487580375e-01,7.537000000000000000e+03,0.000000000000000000e+00
4.350768500007688999e-01,2.132541666666666558e+01,2.051881160384516534e+01,5.819311581590483229e+01,5.789664985433228850e+01,5.082402683943304567e+01,-8.858591308593749147e+01,1.646968522939455397e+02,1.275341263806127188e+02,1.729446755801181155e+02,2.922712935760330311e+02,1.695642268636082406e+02,6.595190472778799107e-01,7.457000000000000000e+03,0.000000000000000000e+00
4.400771569999051280e-01,2.171347222222222229e+01,2.080889235560192319e+01,6.349892053415688054e+01,5.812635117518060213e+01,4.897497296258120514e+01,4.668717041015624858e+01,-9.797120866816594287e+01,1.286463303353719709e+02,1.647939879733046098e+02,-5.886107354302083650e+02,1.651492484961101752e+02,6.596767185403614731e-01,7.201000000000000000e+03,0.000000000000000000e+00
4.450781859995913692e-01,2.188986111111110944e+01,2.110013112759379794e+01,5.291459236805059163e+01,5.834300303764796780e+01,4.886870928650343160e+01,-1.717848449707031193e+02,-8.021938245770105880e+01,1.291982136080956138e+02,1.635024443268287939e+02,-5.215581861890569826e+02,1.687786704378604554e+02,6.598324333782756845e-01,7.361000000000000000e+03,0.000000000000000000e+00
4.500786970020271838e-01,2.227791666666666615e+01,2.139239023701922093e+01,5.819442485812049171e+01,5.854650216854214051e+01,5.526773730577599508e+01,-1.490398132324218636e+02,6.095213707195628103e+02,1.303307440489246005e+02,1.828406924389259700e+02,1.749762336658258846e+03,1.643921170575353017e+02,6.599890096950592477e-01,7.617000000000000000e+03,0.000000000000000000e+00
4.550789119966793805e-01,2.247194444444444272e+01,2.168561663611031776e+01,5.820636591946793459e+01,5.873681501532643523e+01,5.090305868464032102e+01,-3.411754760742187642e+01,-3.483909514134176533e+01,1.308895306565398471e+02,1.674294351438160220e+02,-3.747569028818730885e+02,1.673323327201261748e+02,6.601442560803715276e-01,7.585000000000000000e+03,0.000000000000000000e+00
4.600796999948215671e-01,2.284236111111111001e+01,2.197979537235780612e+01,5.820475957115043286e+01,5.891393072556297739e+01,4.810884643774671332e+01,7.302352294921874432e+01,-2.202086646924041702e+02,1.319729707159173984e+02,1.565560339038913469e+02,-9.559331403823193796e+02,1.636483351531701658e+02,6.602998578118942641e-01,7.457000000000000000e+03,0.000000000000000000e+00
4.650801190000493079e-01,2.303638888888888658e+01,2.227480488929690949e+01,5.819796825385094508e+01,5.907777527122365768e+01,5.476088137646808462e+01,1.370687438964843636e+02,5.178300032186451745e+02,1.325436464002904131e+02,1.771683723699443931e+02,1.423964651060316555e+03,1.664952623580483078e+02,6.604538808889495183e-01,7.665000000000000000e+03,0.000000000000000000e+00
4.701790909966803156e-01,2.344208333333333272e+01,2.257643774167529216e+01,6.349892053415581472e+01,5.923115869575762105e+01,5.232811720429874924e+01,-6.703798828124999432e+01,5.882482241041191884e+01,1.336972703643993157e+02,1.673945285587761589e+02,-6.241191237038776762e+01,1.617854603036457206e+02,6.606087268526221745e-01,7.905000000000000000e+03,0.000000000000000000e+00
4.751794530020561069e-01,2.361847222222221987e+01,2.287296295565925419e+01,5.291254480501818591e+01,5.936811591334291194e+01,5.369335433002895996e+01,3.746944702148437045e+02,1.738915957057813841e+02,1.342480030813077008e+02,1.708153738926850451e+02,3.004769454729569134e+02,1.651515832192748690e+02,6.607613384574730908e-01,7.649000000000000000e+03,0.000000000000000000e+00
4.801799639972159639e-01,2.402416666666666600e+01,2.317014847999189442e+01,5.819084697429859432e+01,5.949171710443987848e+01,4.682054959866862021e+01,2.442098144531249773e+02,-4.600188601345069515e+02,1.352769834987625472e+02,1.474279619159610206e+02,-1.676273775532493346e+03,1.604355579114309762e+02,6.609159848524687186e-01,7.201000000000000000e+03,0.000000000000000000e+00
4.851810120017034933e-01,2.421819444444444258e+01,2.346795061747457112e+01,5.820444527388664824e+01,5.960194129013813580e+01,5.316649107196478496e+01,-1.137251586914062429e+01,3.234096750639241122e+02,1.358499602947661060e+02,1.664520507626992014e+02,7.850609411667363702e+02,1.631115566707476319e+02,6.610687955659433346e-01,7.361000000000000000e+03,0.000000000000000000e+00
4.901816339988727123e-01,2.460624999999999929e+01,2.376624502246111348e+01,5.819763662959053363e+01,5.969874199394030256e+01,5.320925571147007105e+01,-2.454069213867187500e+02,8.386895313107621064e+01,1.369479740611370460e+02,1.648288945583444729e+02,2.186299645881319975e+01,1.589104492745209996e+02,6.612217805135662818e-01,7.569000000000000000e+03,0.000000000000000000e+00
4.951819779962534085e-01,2.481791666666666529e+01,2.406497328776632827e+01,6.349680608818171379e+01,5.978210312990281494e+01,5.268867234162384250e+01,1.496383666992187216e+02,-8.705240176389636986e-01,1.375017749268861280e+02,1.622981671429527069e+02,-2.384987500368140445e+02,1.609551367582129444e+02,6.613738121157363148e-01,7.473000000000000000e+03,0.000000000000000000e+00
5.001823779966798611e-01,2.518833333333333258e+01,2.436408811276508857e+01,5.291546542255424157e+01,5.985201240159979363e+01,4.984228152015458591e+01,-3.890597534179686789e+01,-2.705185316585648820e+02,1.385280707141053540e+02,1.520181778487061024e+02,-1.049638100156124665e+03,1.574083501250633503e+02,6.615258848306445616e-01,7.377000000000000000e+03,0.000000000000000000e+00
5.051834069963661022e-01,2.539999999999999858e+01,2.466355652617873062e+01,6.349187311325216143e+01,5.990845932020712894e+01,5.211302647770106233e+01,-1.927342163085937443e+02,4.076192365771922965e+01,1.390818715798544360e+02,1.580570170606064835e+02,-9.586686956888001987e+01,1.593642194882478407e+02,6.616769026554883970e-01,7.537000000000000000e+03,0.000000000000000000e+00
5.101840849965810776e-01,2.577041666666666586e+01,2.496325247532963232e+01,5.291370351982684639e+01,5.995141899782372263e+01,5.145698837080483656e+01,2.873056640624999858e+01,-1.808658551039748943e+02,1.401499708950283889e+02,1.544965453865380596e+02,-7.669454166708675302e+02,1.557659433391819448e+02,6.618272540349404709e-01,7.665000000000000000e+03,0.000000000000000000e+00
5.151840959952096455e-01,2.598208333333333186e+01,2.526308951228580213e+01,6.349080654620828312e+01,5.998088317037185391e+01,5.151106725340694936e+01,6.943220214843749716e+01,-1.211483814449050413e+02,1.406922662026248076e+02,1.538158669782602601e+02,-5.793504690598979323e+02,1.576376767280247861e+02,6.619765985372180195e-01,7.473000000000000000e+03,0.000000000000000000e+00
5.201841989983222447e-01,2.637013888888888857e+01,2.556304565370108861e+01,5.819215591444083913e+01,5.999685200752134762e+01,5.062733893414222308e+01,9.636710815429687216e+01,-1.784090035793627464e+02,1.417032212456404636e+02,1.497143432360735744e+02,-7.374202731504311714e+02,1.535544850241195718e+02,6.621264529787114217e-01,7.409000000000000000e+03,0.000000000000000000e+00
5.251850989952799864e-01,2.656416666666666515e+01,2.586309571121863371e+01,5.819732240924754052e+01,5.999932056736395225e+01,5.149577921370391209e+01,-3.950452880859374716e+01,-3.765595309046537409e+01,1.422416813671859757e+02,1.514771257805878690e+02,-3.152669267054506008e+02,1.558683569390714752e+02,6.622745500318618639e-01,7.521000000000000000e+03,0.000000000000000000e+00
5.301856279984349385e-01,2.695222222222222186e+01,2.616310209086071126e+01,5.819732240924860633e+01,5.998828599255475069e+01,5.165897695430572867e+01,-1.975226440429687358e+01,-1.730516030695991958e+02,1.432844684544240295e+02,1.504648348144311569e+02,-7.143972337789733729e+02,1.517408919550182986e+02,6.624225781001616964e-01,7.633000000000000000e+03,0.000000000000000000e+00
5.351867319986922666e-01,2.714624999999999844e+01,2.646305401561663473e+01,5.819538483444071630e+01,5.996374785313918210e+01,5.225986193977526995e+01,2.310416381835937329e+02,-6.051955680561817275e+01,1.438152582038677565e+02,1.514247659030280317e+02,-3.802266590455303685e+02,1.539512019872933024e+02,6.625688785588502716e-01,7.569000000000000000e+03,0.000000000000000000e+00
5.401876129981246777e-01,2.755194444444444457e+01,2.676283610484426845e+01,5.820798989002606305e+01,5.992571416181726818e+01,5.076552149924310697e+01,-8.080471801757811079e+01,-2.096563365252931987e+02,1.448058867608136779e+02,1.457000859564866175e+02,-8.013567318668293638e+02,1.493425055311683991e+02,6.627161970615061959e-01,7.393000000000000000e+03,0.000000000000000000e+00
5.451885309958015569e-01,2.774597222222222115e+01,2.706239647774450674e+01,5.820767568492737354e+01,5.987419225483051832e+01,5.382244540483315376e+01,1.975226440429687358e+01,1.604811417394445812e+02,1.453378270660726912e+02,1.536762406381007224e+02,2.633792229926257278e+02,1.514376987078713910e+02,6.628616999207871396e-01,7.521000000000000000e+03,0.000000000000000000e+00
5.501891530002467334e-01,2.813402777777777786e+01,2.736164778807560793e+01,5.820250735180490409e+01,5.980919820574317924e+01,5.294866327996155064e+01,-1.310832092285156421e+02,-9.360025079144111260e+01,1.463510832207188628e+02,1.497492498211134659e+02,-4.658971305262724627e+02,1.473077664326372656e+02,6.630070878621460162e-01,7.441000000000000000e+03,0.000000000000000000e+00
5.551894230011384934e-01,2.832805555555555443e+01,2.766051940097279527e+01,5.819538483444071630e+01,5.973074998701148530e+01,5.539222056425261087e+01,9.636710815429687216e+01,1.779236107144186292e+02,1.468665322259590198e+02,1.558753554956135758e+02,3.020280256280557296e+02,1.492994404265582489e+02,6.631508008817634803e-01,7.377000000000000000e+03,0.000000000000000000e+00
5.601901749978424050e-01,2.871611111111111114e+01,2.795899388592822987e+01,5.820832175934445019e+01,5.963885164532511141e+01,4.979326550308666555e+01,-3.351899414062499716e+01,-3.672732588898969652e+02,1.478199594782112456e+02,1.388583952886688451e+02,-1.216040535260569413e+03,1.452010494579352269e+02,6.632949132639969214e-01,7.329000000000000000e+03,0.000000000000000000e+00
5.651909449952654541e-01,2.891013888888888772e+01,2.825697631110218566e+01,5.819149267518695723e+01,5.953353037388243507e+01,5.654648066371577642e+01,-2.531881164550781023e+02,4.244581742136372782e+02,1.483369425578717653e+02,1.569050997542902337e+02,9.939768369865277009e+02,1.470696147698804452e+02,6.634372806141795031e-01,7.473000000000000000e+03,0.000000000000000000e+00
5.701918080012546852e-01,2.929819444444444443e+01,2.855440406194491487e+01,5.820088368714870342e+01,5.941480785093560257e+01,5.363587508582970997e+01,1.185135864257812415e+02,-8.240516951693043879e+00,1.493436788962314381e+02,1.474454152084809664e+02,-2.104669803126768102e+02,1.428848915598443341e+02,6.635792660507104923e-01,7.649000000000000000e+03,0.000000000000000000e+00
5.751925590011524037e-01,2.949222222222222101e+01,2.885119800841546578e+01,5.819149267518695723e+01,5.928271573999131050e+01,5.477575226476530901e+01,1.418571716308593693e+02,1.054021431489971405e+02,1.498234606711982622e+02,1.498714228687530863e+02,1.022984256625790067e+02,1.446638799410535512e+02,6.637198889182635009e-01,7.537000000000000000e+03,0.000000000000000000e+00
5.801926630010711960e-01,2.988027777777777771e+01,2.914725975935873237e+01,5.820734382297705167e+01,5.913730093905934382e+01,5.207434831690350308e+01,-3.292044067382811789e+01,-1.043771993862215766e+02,1.507772714420555928e+02,1.412145897788612103e+02,-4.612416796051803658e+02,1.404899252987476075e+02,6.638605738961707026e-01,7.361000000000000000e+03,0.000000000000000000e+00
5.851931919969501905e-01,3.007430555555555429e+01,2.944258620638809276e+01,5.819763662959053363e+01,5.897856588596056326e+01,5.514714736867009748e+01,1.023526428222656222e+02,2.337835815554325904e+02,1.512470817332901163e+02,1.488591319025963742e+02,4.569623729679790358e+02,1.421492598158627629e+02,6.639999611578580874e-01,7.505000000000000000e+03,0.000000000000000000e+00
5.901936099980957806e-01,3.044472222222222157e+01,2.973707916610261037e+01,5.819634484243517392e+01,5.880656206136899300e+01,5.753393293526139018e+01,-1.622079895019531079e+02,4.442552401677874627e+02,1.522262047320833460e+02,1.539205867333799347e+02,1.015864111585605656e+03,1.383936711098982926e+02,6.641383649870250538e-01,7.569000000000000000e+03,0.000000000000000000e+00
5.951944729968090542e-01,3.063874999999999815e+01,3.003070501802174164e+01,5.820088368714763760e+01,5.862130772376170285e+01,5.070583629100089240e+01,-2.334358520507812429e+01,-3.858651244238121762e+02,1.526733874256175909e+02,1.350535775193212089e+02,-1.209527936606343701e+03,1.399411062889033133e+02,6.642756959980914422e-01,7.425000000000000000e+03,0.000000000000000000e+00
6.001952799997525290e-01,3.102680555555555486e+01,3.032336815800584162e+01,5.819732240924860633e+01,5.842286158166596266e+01,5.090737981113394284e+01,-3.531465454101562074e+01,-2.451723547040081996e+02,1.535999683755135550e+02,1.344252589886032752e+02,-8.179401172350708293e+02,1.356956649727442255e+02,6.644131024287047715e-01,7.169000000000000000e+03,0.000000000000000000e+00
